| Object_ID |           x_center |           y_center |
|      2638 |  396.2459030969623 |  672.1567305956496 |
|      2639 |   564.780991910648 |  671.8088271212704 |
|      2640 |  755.6294519061892 |  671.6301479066622 |
|      2641 |  555.0545384171169 |  673.2048381006231 |
|      2642 |  595.2864044349682 |  673.1273277435589 |
|      2643 |  773.7467351703197 |  673.0125446379724 |
|      2644 | 179.69648220155497 |  673.5929925339638 |
|      2645 | 422.05972045799143 |  673.7331883672451 |
|      2646 | 201.13276514596677 |  675.6043003692045 |
|      2647 |  301.8893471269815 |  675.1941007043832 |
|      2648 |  542.9982950539519 |  674.8476624297317 |
|      2649 |  585.3972574252437 |  675.0550769569066 |
|      2650 |  755.4668664691707 |   673.985547252514 |
|      2651 |  769.7040856022255 |  674.6773537031929 |
|      2652 | 135.40383493134576 |  675.7224920779729 |
|      2653 | 211.37097259784585 |  675.7688861170476 |
|      2654 | 359.75297561674137 |  675.9925729887422 |
|      2655 |   578.109585390404 |  676.2298786111666 |
|      2656 |  748.9908958237944 |  675.7438951177468 |
|      2657 | 157.04041155126706 |  677.3502440976579 |
|      2658 |  335.1601269173234 |  677.2319001027056 |
|      2659 |  664.2041334448674 |  676.7070914876439 |
|      2660 |  236.7030760924272 |  677.5688376078612 |
|      2661 |  256.3421134208504 |  678.5583872200802 |
|      2662 | 281.84666565599866 |  677.7320406492765 |
|      2663 | 388.66354512655835 |  678.0699327872192 |
|      2664 |  711.4184225534146 |  679.1493562549957 |
|      2665 |  150.9929370840386 |  679.7350225041691 |
|      2666 | 202.84375170356628 |  680.5144502619428 |
|      2667 |    227.51869404179 |  680.1540837860053 |
|      2668 | 189.23773101211233 |  681.2547186388313 |
|      2669 |  298.4953888740559 |  680.6528197956535 |
|      2670 |  590.4357427870049 |  680.8562189220435 |
|      2671 | 158.84150595361857 |  682.4264280407166 |
|      2672 | 216.51381972959447 |  681.8901162063827 |
|      2673 |  255.9313796220608 |  682.7293521307448 |
|      2674 | 370.06567742257704 |  681.3892327575234 |
|      2675 |  721.6011471200011 |  681.8429161485217 |
|      2676 | 182.48850503233723 |  682.8875132112676 |
|      2677 | 349.63208729729956 |  682.8488096935449 |
|      2678 |  400.4894505533233 |  683.1713221786026 |
|      2679 | 433.86660268381746 |   683.224599469806 |
|      2680 |  533.1619586656886 |  683.2113138196254 |
|      2681 |  768.2147808029351 |  682.8238275051866 |
|      2682 |  796.9773820403192 |    682.98206025643 |
|      2683 |  566.6269638833516 |  684.0928585787404 |
|      2684 |  708.1202259229485 |  684.2267750826819 |
|      2685 | 342.08056916142016 |  685.4573778093306 |
|      2686 |  560.9719659011472 |  684.6713969351468 |
|      2687 | 135.25029656857137 |  685.8823800049687 |
|      2688 | 153.73721238495753 |  685.8164183029602 |
|      2689 |  196.7438651760079 |  685.6348428870607 |
|      2690 |  291.4530324946492 |  685.7234184726822 |
|      2691 |  684.5020965289592 |  685.8564564903286 |
|      2692 |  754.2468589510185 |  686.2099364158776 |
|      2693 | 113.60977383634753 |  687.5225043214525 |
|      2694 | 259.07025161431164 |  686.5201330221407 |
|      2695 |  411.2302269298304 |  687.1073120343889 |
|      2696 |  547.1462447533719 |  687.0756579669948 |
|      2697 |  795.7659021966263 |  687.1024049385074 |
|      2698 | 162.20073064250818 |    687.88000907334 |
|      2699 |  427.6448615397131 |  688.0796230236239 |
|      2700 | 509.82711395161346 |  688.0145925023165 |
|      2701 |   739.392013343703 |  688.1475035382061 |
|      2702 |  780.4939256777585 |  687.8139281989357 |
|      2703 |  433.2741888836102 |  689.3616595759568 |
|      2704 |  743.4813224782293 |  689.2095530391641 |
|      2705 | 391.40392261185775 |  689.6763437531292 |
|      2706 |  570.5606305142577 |  690.2390564250762 |
|      2707 | 53.234600630652565 |  691.0034135266794 |
|      2708 |  336.6675974733631 |  691.0561894073535 |
|      2709 |  620.8337858718506 |   691.051585302461 |
|      2710 | 284.73109654303823 |  692.3732161940444 |
|      2711 |  546.1544449692614 |  692.1273269251469 |
|      2712 |  556.4693982950319 |   691.773920142204 |
|      2713 |  107.9039403949122 |  693.3357229303924 |
|      2714 |  273.4146735370927 |  692.8666745080384 |
|      2715 |  348.9601747315381 |  693.5023161074806 |
|      2716 | 383.88621736961693 |  692.7883887580206 |
|      2717 |  733.3831570700946 |   693.089160943028 |
|      2718 | 223.29890549092895 |  694.1683227343401 |
|      2719 |   261.663874238141 |  694.4507635099723 |
|      2720 | 321.16558942640285 |   694.053259380365 |
|      2721 |  607.1747643485646 |  693.5150757122942 |
|      2722 |  747.7676216253288 |  693.5020548514333 |
|      2723 |  761.2270189684751 |  694.0888300958392 |
|      2724 |  561.0134157054574 |  695.5724941750107 |
|      2725 |  80.42890628898093 |  696.0293032040428 |
|      2726 | 315.46763688984083 |  696.3622266572397 |
|      2727 |  465.1782736124287 |  695.9402508877408 |
|      2728 |   524.993521509318 |  695.6107976728317 |
|      2729 | 202.75421934499772 |  696.9032670359343 |
|      2730 | 305.69123414725107 |    697.53614378924 |
|      2731 |  538.0689156386902 |  696.7289365152126 |
|      2732 |  573.0219001708186 |  697.5216182469095 |
|      2733 |  753.7677235304426 |  696.8249423369285 |
|      2734 |  788.7308021910648 |  697.0774904519451 |
|      2735 |  262.7850306316383 |  698.5365732603192 |
|      2736 |  96.28756223140239 |  699.1949202195698 |
|      2737 |  704.7789316947384 |  698.7919089572471 |
|      2738 | 140.12097170279588 |  700.2547842057371 |
|      2739 | 177.85970837686057 |  699.6444485992644 |
|      2740 |  384.2270737827299 |  699.9448214928213 |
|      2741 |  450.9934955085272 |  699.7877011343477 |
|      2742 |  401.2164763650561 |  701.3281705369665 |
|      2743 |   302.176761238491 |  701.5855553905437 |
|      2744 |  322.2102124204128 |  702.0122431866009 |
|      2745 |  398.6930818761136 |  703.4129848840475 |
|      2746 |  622.0739860142681 |  702.9744727573012 |
|      2747 |        55.54169629 |   704.628587777553 |
|      2748 | 348.87882991819333 |  704.3742036922672 |
|      2749 |  483.6062998374083 |  704.2329531446381 |
|      2750 |  80.59123940445681 |  705.2621822392871 |
|      2751 | 336.89475624580905 |  705.2440136930345 |
|      2752 | 468.85516763991285 |  704.5221953015647 |
|      2753 | 175.12503332952193 |  705.7051738712493 |
|      2754 | 214.37770811356597 |   706.041278857251 |
|      2755 |  496.5966448459416 |  705.7370590879887 |
|      2756 |  778.2219196520272 |   706.105035843263 |
|      2757 |  791.5466233752343 |  705.9284941682178 |
|      2758 |  517.0671983733638 |   706.873841805026 |
|      2759 |  654.0204236006396 |  706.9030414332336 |
|      2760 |  672.2277629077339 |   707.111780089585 |
|      2761 |  748.3786797516635 |  707.3348650869964 |
|      2762 |  761.9291626519989 |  707.2591362665422 |
|      2763 |  503.5775730224629 |  707.8224929975157 |
|      2764 |   691.028441829256 |  708.3360257157747 |
|      2765 | 206.06290615612383 |  708.9323229967225 |
|      2766 |  536.6677062291221 |  708.6575868981813 |
|      2767 |  76.11898667267836 |  710.1765934848701 |
|      2768 |   92.8485150402943 |  709.8322242958832 |
|      2769 | 465.02394151620706 |  710.2810335808085 |
|      2770 |  589.1588066288604 |   709.972759696237 |
|      2771 |  616.5817354090982 |  710.0738379198884 |
|      2772 |  727.0032866944657 |  710.1746702304652 |
|      2773 |  547.5509888177702 |  711.1474799159002 |
|      2774 |   761.202179772891 |  710.7140291474892 |
|      2775 |  369.2108919148564 |  711.4724551999252 |
|      2776 |  522.2457799278869 |   712.398426868378 |
|      2777 |  754.0797740047846 |  711.8993049411279 |
|      2778 | 295.51494232392525 |   713.004962309127 |
|      2779 | 424.68953439975877 |  713.1973084796964 |
|      2780 |  656.8525806812968 |  713.3978414151183 |
|      2781 |  742.0433750793895 |  712.6708977173547 |
|      2782 |  282.4291717619117 |  714.1397857892437 |
|      2783 | 315.37537351349346 |   713.914325218453 |
|      2784 | 438.60393757580374 |  714.0318742425233 |
|      2785 |  775.4448758369932 |  713.9689471172619 |
|      2786 | 126.33242860454813 |  714.8934613390568 |
|      2787 |  385.8922363848743 |  714.6866435048267 |
|      2788 | 476.67175030251815 |  715.6013693353666 |
|      2789 |   512.874809270911 |  714.8529669021668 |
|      2790 |  585.8591354673729 |    715.22781485559 |
|      2791 |  698.5762961129607 |  715.6308014865543 |
|      2792 |  55.16506587667895 |  716.2990648187109 |
|      2793 |  358.7536517522632 |  716.4126704649277 |
|      2794 | 451.74680796775255 |  715.7538387993644 |
|      2795 |  542.9870747015946 |   716.515841445837 |
|      2796 |  164.5827289331302 |  717.0289099473852 |
|      2797 |  262.3071110203166 |  717.1440489052192 |
|      2798 |  339.1908670773355 |   716.597191956279 |
|      2799 |  467.0619039926659 |  716.8851031885898 |
|      2800 |  552.4013051441127 |  716.9061250522583 |
|      2801 |  614.4982610552174 |  717.1989667400807 |
|      2802 |  397.9739656180113 |  718.5500657138942 |
|      2803 |  649.0090946418378 |  718.2398923099335 |
|      2804 |  770.0688078769695 |  717.4545604477722 |
|      2805 |  436.7238841346844 |  719.4330126827416 |
|      2806 |  574.0559363669821 |  719.4939740429827 |
|      2807 |    657.25137348127 |  718.8738588323118 |
|      2808 |  726.7866356351997 |  719.4197702673479 |
|      2809 |  377.6956808123484 |  721.3436006866363 |
|      2810 |  700.7709793815828 |  719.4766232539956 |
|      2811 | 371.58985317832247 |  721.4532306835788 |
|      2812 |  487.0263374691729 |  720.7812663359913 |
|      2813 |  508.4597996296826 |  720.7438622881873 |
|      2814 |  580.9756406900699 |  722.1947719641965 |
|      2815 |  681.5075683985622 |  721.9430930550506 |
|      2816 |  721.1433105658595 |  721.9826770916139 |
|      2817 |  380.7557920707718 |  722.6593698261111 |
|      2818 |  530.1557896123763 |  723.8463051116523 |
|      2819 |  447.3376278049403 |  725.3954419866534 |
|      2820 | 212.36089775524385 |  725.8000372586823 |
|      2821 | 419.15124108222386 |  725.5297142022883 |
|      2822 |  598.4667701248997 |  726.3830400146236 |
|      2823 |  658.6888642806441 |  727.1331449575135 |
|      2824 |  664.8711638107371 |  726.0311350978974 |
|      2825 | 175.42090494438605 |  727.4209471865756 |
|      2826 | 268.77154757044275 |  726.8191262041989 |
|      2827 | 377.24724566986646 |  726.7454000111146 |
|      2828 |  153.1476622596918 |  728.2448777177297 |
|      2829 |  734.3435722909544 |  728.2061937787048 |
|      2830 |  437.3155928079327 |  728.7542719634076 |
|      2831 |  583.5382798333276 |  728.8777326025255 |
|      2832 |  594.2919206602874 |  728.7761191530277 |
|      2833 |  608.9655692291625 |  728.5635539556094 |
|      2834 |  660.6707379025753 |  729.4007852516742 |
|      2835 |  135.1163440474774 |   731.345256432996 |
|      2836 | 342.40805926152615 |  730.8158867865676 |
|      2837 |  478.9830701881359 |  731.2604690399247 |
|      2838 |  555.2295057824052 |  730.9647031428037 |
|      2839 |  192.4966564331876 |  732.0824797161887 |
|      2840 |  302.9397666849321 |  732.0713800964514 |
|      2841 | 431.87868793047534 |  731.7034039413548 |
|      2842 |  579.6829361116573 |  731.5229800825842 |
|      2843 |  651.0127111850405 |  732.0155122178045 |
|      2844 |   151.299294512861 |  732.4736643342603 |
|      2845 | 285.47055774240994 |  733.2263461712266 |
|      2846 |  364.5315167075226 |  733.0866101754539 |
|      2847 |  675.8371841791109 |  733.4672212791685 |
|      2848 |  101.9979479656606 |  733.9840176806208 |
|      2849 |  232.9401302096318 |  734.4532327267026 |
|      2850 | 376.98683672517444 |  734.3348483052791 |
|      2851 |   438.251108554768 |   733.850871790511 |
|      2852 |  620.7557477644781 |  734.2089974373705 |
|      2853 |  729.1708456856304 |    734.47763415073 |
|      2854 | 189.49447986645768 |  734.4306042238532 |
|      2855 | 492.90701329518816 |   735.448116091769 |
|      2856 |   585.216018012934 |  736.1090805060397 |
|      2857 |  711.9762569453779 |  735.7537974643899 |
|      2858 | 289.91566508240453 |  737.0251133599695 |
|      2859 |  362.1518835431035 |  736.9247397641274 |
|      2860 |  409.5405030267872 |  737.0837801586426 |
|      2861 |  489.3326257977421 |   736.471991491048 |
|      2862 |   61.6277802549476 |   738.724391495594 |
|      2863 | 205.18585046157344 |  738.4318358101793 |
|      2864 | 280.17792333174265 |  737.8718270424711 |
|      2865 | 284.46273344903506 |  738.1868884028876 |
|      2866 |  511.0439864442743 |  738.1642094225673 |
|      2867 |   669.317171814739 |  738.3267356661252 |
|      2868 |  341.1709473302375 |  739.1678502005212 |
|      2869 |  466.5227281029694 |   739.149649450839 |
|      2870 |  638.0022230389451 |   738.597232478169 |
|      2871 |     448.1844354601 |  740.0654530183407 |
|      2872 |  571.0786153237991 |  740.7381627272508 |
|      2873 | 414.22531068980174 |  740.9392173089949 |
|      2874 |  554.5178794096695 |  741.1255247628295 |
|      2875 |  647.7853892988892 |  740.7574912219662 |
|      2876 |  153.4274868310461 |  742.4953077298633 |
|      2877 | 239.03231507804819 |  741.6032421980042 |
|      2878 |  161.3616031833618 |   742.402210757674 |
|      2879 | 328.83071183024333 |  743.4299565655117 |
|      2880 | 474.14114993631745 |  743.0829029711347 |
|      2881 |  594.9446555575831 |   743.516138571726 |
|      2882 |  692.7395099488286 |  743.5293613075951 |
|      2883 |  780.6668750074202 |  742.9169901617995 |
|      2884 |  382.5208148916367 |  743.7717836665737 |
|      2885 |  532.9979438515539 |  744.3128786418631 |
|      2886 |  80.02054899346922 |  744.8055359248523 |
|      2887 | 283.46037398082336 |  745.0084125105833 |
|      2888 |  551.6521111366955 |  744.6856562473549 |
|      2889 |  658.7137075141192 |  745.1202959777623 |
|      2890 |  709.4896876557835 |  744.8610275391904 |
|      2891 |  718.3376573081553 |  744.5272597132416 |
|      2892 |   749.106221974229 |  745.3793556682267 |
|      2893 |  577.8066529416033 |  746.4604081406351 |
|      2894 |  724.4875028032367 |  746.1538001295961 |
|      2895 |  773.0043695381216 |  745.4802950321271 |
|      2896 |  350.4142288757983 |  747.4235237943001 |
|      2897 |  413.4555536829275 |  746.6708063466621 |
|      2898 | 208.73452850468914 |  748.0795364540046 |
|      2899 |  547.9572790903627 |  747.6989957345393 |
|      2900 |  558.0289302012046 |  748.1116950104962 |
|      2901 |  649.2367964145784 |  747.6537224384299 |
|      2902 |  686.4251802704684 |  748.0436314565269 |
|      2903 |  361.6689953103934 |   749.003713932484 |
|      2904 |   585.812343577893 |  748.6302625289316 |
|      2905 |  636.3563225358434 |  749.6975589484308 |
|      2906 |  756.1746940508231 |  749.0892446923289 |
|      2907 | 405.12035567469024 |   749.571257500224 |
|      2908 | 447.17911768023225 |  749.9368220127891 |
|      2909 |  541.9391921630436 |  750.1869089209775 |
|      2910 |  702.3442108634802 |  750.2656684031406 |
|      2911 |  324.1395218751798 |  750.9802347583527 |
|      2912 |  390.6030266509957 |  751.4615151333164 |
|      2913 |  412.6406205464959 |   750.963444786879 |
|      2914 | 424.12087939604413 |  750.7543793267755 |
|      2915 | 190.10317026261816 |  751.9097293331215 |
|      2916 |  597.4468801077394 |  751.6647687040528 |
|      2917 |  258.7233072051541 |  752.9670970519479 |
|      2918 | 330.23311549879685 |  752.7545613333323 |
|      2919 | 466.03129252806485 |   752.783784436091 |
|      2920 | 144.92651246934085 |  754.1326283242411 |
|      2921 | 441.42618373155733 |  754.0511014654267 |
|      2922 |  569.7416168924332 |  754.0620145245282 |
|      2923 |  97.85718292717819 |  755.6466198053638 |
|      2924 |  457.4083675014406 |  754.8358051658352 |
|      2925 |  629.8119015115286 |  755.2526084980796 |
|      2926 |  724.4615641348897 |  754.7379614451834 |
|      2927 | 112.70687145254688 |  756.1585409869971 |
|      2928 |  307.9394233117179 |  756.4276984697312 |
|      2929 |  738.2534940631617 |  755.7587212949287 |
|      2930 |  582.9837987655311 |  757.1759385627724 |
|      2931 |  79.44303756496808 |  758.3004500136258 |
|      2932 |   177.626453980259 |  758.2174795062144 |
|      2933 |  621.5676445854973 |  759.3571292485763 |
|      2934 |  434.6535357991195 |  759.8444139565249 |
|      2935 |  441.6596477851806 |  759.8906684832759 |
|      2936 | 202.48341989208564 |  761.0271664465394 |
|      2937 |  418.0396191249183 |  761.0242692966422 |
|      2938 |  455.3671002165528 |  760.5915142311056 |
|      2939 | 473.95705700273675 |   761.305499082218 |
|      2940 | 109.67285065597653 |  763.0656775465668 |
|      2941 | 123.31123980060995 |  763.1262162015785 |
|      2942 |  329.7991625771857 |  762.8003510792083 |
|      2943 |  593.9107879177641 |  762.7039017539187 |
|      2944 | 180.85427878300018 |  764.3424665677524 |
|      2945 |  392.1617480680287 |  764.0814507817859 |
|      2946 |  581.1848901742294 |  764.0695093812412 |
|      2947 |  145.8081703412728 |  764.9515399313461 |
|      2948 |  494.0014607420197 |  765.4457584364517 |
|      2949 |  736.2258949513126 |  765.3781816252837 |
|      2950 |  676.2635420288775 |   766.079558615125 |
|      2951 |   424.440278741901 |   766.809687592911 |
|      2952 |  447.9513880521296 |  767.3770746338175 |
|      2953 |  631.1054006861892 |  766.8552988747743 |
|      2954 |  76.24276950527256 |  767.9823392059782 |
|      2955 | 322.07160465613487 |  767.6220333594798 |
|      2956 | 483.60267806988924 |  769.1905522390495 |
|      2957 |  660.0667246228921 |  768.5900490968884 |
|      2958 | 112.15111575837335 |  769.6481473230907 |
|      2959 | 242.77554716512847 |  770.4975348538627 |
|      2960 |  286.4326318421037 |  770.5520452655769 |
|      2961 | 400.44746486646363 |  769.5799457262493 |
|      2962 |  732.5690724307119 |  769.7124055239401 |
|      2963 |   780.681261424847 |  769.7088707646808 |
|      2964 | 471.40154945191483 |  770.9838178020034 |
|      2965 |  578.8793550880915 |  770.6671160194154 |
|      2966 | 492.54551747424796 |  771.9536220902631 |
|      2967 |  286.5688741135486 |  772.3796588690852 |
|      2968 | 291.85040889816753 |   773.429571856508 |
|      2969 | 315.12981297722786 |  772.9457976734885 |
|      2970 |  599.9181254950579 |  773.2654701221666 |
|      2971 |   626.241370115407 |   773.219177891744 |
|      2972 |  572.0336068538338 |  774.2297574116496 |
|      2973 |   701.329361193241 |  774.0579658224626 |
|      2974 |  797.8004310579329 |  773.7135191781466 |
|      2975 |   61.3287760490116 |  775.1720958876962 |
|      2976 |  364.0332508763732 |  775.0745288968468 |
|      2977 | 504.98711780473917 |  774.5035140371463 |
|      2978 | 188.89776204800586 |  775.7866257636066 |
|      2979 |  313.2894242418592 |  775.6340202343546 |
|      2980 |  328.1286235958978 |  777.3663700371641 |
|      2981 |  585.7023852767184 |  776.5920137468668 |
|      2982 |  641.1988955134298 |  777.2924901278058 |
|      2983 |  676.4291015970925 |   776.707593256019 |
|      2984 |  684.5820640752864 |  776.7964089159726 |
|      2985 |  752.3976244404761 |   776.892128339318 |
|      2986 |  767.0733281421799 |  776.7391103960895 |
|      2987 |  375.0981622595275 |  777.8619808387162 |
|      2988 |   424.645536131604 |  778.0690926285646 |
|      2989 | 474.77177437515735 |  778.1529340040976 |
|      2990 |  605.6652823997081 |  778.0327912345448 |
|      2991 |  452.7254079150073 |  779.0885388664201 |
|      2992 | 220.99981701393202 |  779.9119713260936 |
|      2993 |  384.5721723416066 |  779.9630449282599 |
|      2994 |  392.2990094978751 |   779.859387815076 |
|      2995 | 215.36289115780272 |  781.1705801685528 |
|      2996 |  566.7239240903133 |  780.7154963285876 |
|      2997 |  594.6107934332211 |  781.1545863211663 |
|      2998 |  611.8780837352163 |  780.7242709996307 |
|      2999 |  411.2122069103231 |  782.2474834124745 |
|      3000 |  681.1919576700757 |  782.0650157731799 |
|      3001 | 459.09005357051046 |  782.8678266449418 |
|      3002 |  491.2474858418522 |  782.6343907187362 |
|      3003 |  541.6825394986039 |  782.5948019514378 |
|      3004 | 436.18894784810476 |  783.5972711016844 |
|      3005 |  520.9371915500599 |  784.2602452115009 |
|      3006 |  570.3457148780452 |  783.0876912676557 |
|      3007 | 203.99433539957863 |   784.735936441069 |
|      3008 | 464.98838746930574 |  785.2652059256727 |
|      3009 |  548.7316929676311 |  786.2325479202195 |
|      3010 |    247.19601646288 |  787.2484129844415 |
|      3011 |  559.4060541958196 |  786.2246551449634 |
|      3012 | 163.95107940630245 |  788.1537652119264 |
|      3013 |  177.0677060597187 |  788.1836449301501 |
|      3014 | 489.58330379631496 |  788.3006632674209 |
|      3015 |  533.0379191329823 |  789.1694267065875 |
|      3016 |  658.0821881424312 |  788.7214502321278 |
|      3017 |  682.2237786532563 |  788.6285004292639 |
|      3018 |  688.4317326191386 |  790.3093575518359 |
|      3019 |  727.3355646520324 |  790.1828951329404 |
|      3020 | 207.11944334308055 |  791.0753754655079 |
|      3021 |  792.5021088590055 |   791.046891424476 |
|      3022 |  558.1765049559989 |  791.8987205763342 |
|      3023 |  602.0674072450083 |  791.9696795641003 |
|      3024 |  299.2428553786725 |   793.094402650259 |
|      3025 |  88.86576532028415 |  794.7722169444356 |
|      3026 | 220.78222478595853 |  794.4964712483521 |
|      3027 |  410.7822940269033 |  795.1200370301582 |
|      3028 |  571.4563413358917 |  795.5261033330492 |
|      3029 |  685.2137752385067 |  795.5096057516475 |
|      3030 | 152.78571131477457 |  796.0024412952268 |
|      3031 |  764.8367672393155 |  796.3402721919024 |
|      3032 |  93.42725651233218 |  799.0082578873436 |
